pid,trial,condition,time,pupil
4,11,neutral,4401,0.630322351693851
4,11,neutral,4601,0.6227080781040932
4,11,neutral,4801,0.6310822762274774
4,11,neutral,5001,0.5972790652212191
4,11,neutral,5201,0.5589915856574343
4,11,neutral,5401,0.5411604547372005
4,11,neutral,5601,0.5322182796930429
4,11,neutral,5801,0.5135092696504718
4,11,neutral,6001,0.48410409990388814
4,11,neutral,6201,0.4594991930868456
4,11,neutral,6401,0.4644827954920696
4,11,neutral,6601,0.46722965486348667
4,11,neutral,6801,0.4745098157388588
4,11,neutral,7001,0.4466578301572682
4,11,neutral,7201,0.39327488495255714
4,11,neutral,7401,0.391695931156687
4,11,neutral,7601,0.400190793480121
4,11,neutral,7801,0.3985531070162318
4,11,neutral,8001,0.4246242325386616
4,11,neutral,8201,0.4675583146013243
4,11,neutral,8401,0.4786715691616917
4,11,neutral,8601,0.45502518011013615
4,11,neutral,8801,0.44635042713657863
4,11,neutral,9001,0.4176807297073926
4,11,neutral,9201,0.4050659696045671
4,11,neutral,9401,0.3645261493587255
4,11,neutral,9601,0.31392269070906026
4,11,neutral,9801,0.29752473908444266
4,11,neutral,10001,0.28974879736948356
4,11,neutral,10201,0.2957095181277211
4,11,neutral,10401,0.31744170699872126
4,11,neutral,10601,0.33807867510692285
4,11,neutral,10801,0.3353561306364722
4,11,neutral,11001,0.3339010796026721
4,11,neutral,11201,0.3346336864877885
4,11,neutral,11401,0.3041027989142127
4,11,neutral,11601,0.28999782972084515
4,11,neutral,11801,0.3057621175557364
4,11,neutral,12001,0.293045059353132
4,11,neutral,12201,0.25703697608685144
4,11,neutral,12401,0.2556765379902557
4,11,neutral,12601,0.2289975714420365
4,11,neutral,12801,0.1939914074081514
4,11,neutral,13001,0.19135861098500903
4,11,neutral,13201,0.20045133430882267
4,11,neutral,13401,0.18452687262901757
4,11,neutral,13601,0.1774396884282942
4,11,neutral,13801,0.18194281641531887
4,11,neutral,14001,0.17379642361408085
4,11,neutral,14201,0.1732588242864436
4,11,neutral,14401,0.18499419227381825
4,11,neutral,14601,0.1415012261843176
4,11,neutral,14801,0.14244673712335312
4,11,neutral,15201,0.1461934297768767
4,11,neutral,15401,0.1575362560975972
4,11,neutral,15601,0.13929484019150112
4,11,neutral,15801,0.11539012131202404
4,11,neutral,16001,0.11466893028500938
4,11,neutral,16201,0.1229137045297735
4,11,neutral,16401,0.14286323863956257
4,11,neutral,16601,0.1755512247308046
4,11,neutral,16801,0.19208183064510473
4,11,neutral,17001,0.2038501465986694
4,11,neutral,17201,0.1987454387773669
4,11,neutral,17401,0.26372263959510045
4,11,neutral,17601,0.29276274477225145
4,11,neutral,17801,0.31565035733233016
4,11,neutral,18001,0.3495732117909087
4,11,neutral,18201,0.3619140215874155
4,11,neutral,18401,0.3898887304141852
4,11,neutral,18601,0.4418824239103424
4,11,neutral,18801,0.44660915972995346
4,11,neutral,19001,0.4427772726905282
4,11,neutral,19201,0.4545513431712984
4,11,neutral,19401,0.48132619764852086
4,11,neutral,19601,0.49893333293319864
4,11,neutral,19801,0.4867436667539285
4,11,neutral,20001,0.4587077749413384
4,11,neutral,20201,0.4452691963032782
4,11,neutral,20401,0.45084587214336286
4,11,neutral,20601,0.42819787428038286
4,11,neutral,20801,0.3998095917864914
4,11,neutral,21001,0.3715465195291587
4,11,neutral,21201,0.3867175042479066
4,11,neutral,21401,0.41003726823562
4,11,neutral,21601,0.3865879049834504
4,11,neutral,21801,0.38524641720995983
4,11,neutral,22001,0.3739190243322312
4,11,neutral,22201,0.32278969330766155
4,11,neutral,22401,0.28109468695075146
4,11,neutral,22601,0.2526550645621296
4,11,neutral,22801,0.2474386941799785
4,11,neutral,23001,0.2559917188458606
4,11,neutral,23201,0.252329075842913
4,11,neutral,23401,0.24222526905642217
4,11,neutral,23601,0.2479711543482609
4,11,neutral,23801,0.25010766309891475
4,11,neutral,24001,0.2515620324706938
4,11,neutral,24201,0.2285546081446758
4,11,neutral,24401,0.24188331618964576
4,11,neutral,24601,0.206046776847603
4,11,neutral,24801,0.16757440521363526
4,11,neutral,25001,0.1430542986674744
4,11,neutral,25201,0.11361355270484744
4,11,neutral,25401,0.08782569556536922
4,11,neutral,25601,0.06850681520015565
4,11,neutral,25801,0.07269920447793628
4,11,neutral,26001,0.08430353858033146
4,11,neutral,26201,0.11605053073675264
4,11,neutral,26401,0.1292052760123402
4,11,neutral,26601,0.12489910677581066
4,11,neutral,26801,0.12063918772438656
4,11,neutral,27001,0.12667423539436
4,11,neutral,27201,0.1436123334163365
4,11,neutral,27401,0.11052002806126764
4,11,neutral,27601,0.10680936165498806
4,11,neutral,27801,0.1281241380475395
4,11,neutral,28001,0.1291144835932288
4,11,neutral,28201,0.1161146107529657
4,11,neutral,28401,0.11679153761509864
4,11,neutral,28601,0.14271863252673023
4,11,neutral,28801,0.1390071128973464
4,11,neutral,29001,0.13418196349789818
4,11,neutral,29201,0.1132569183283596
4,11,neutral,29401,0.1355935367593508
4,11,neutral,29601,0.152429056312951
4,11,neutral,29801,0.14433542079112535
4,11,neutral,30001,0.12412666518684182
4,11,neutral,30201,0.141763548392142
4,11,neutral,30401,0.18183674272257003
4,11,neutral,30601,0.1893311511781985
4,11,neutral,30801,0.1683721340591867
4,11,neutral,31001,0.16817867481428836
4,11,neutral,31201,0.16876437188345875
4,11,neutral,31401,0.15269381622625275
4,11,neutral,31601,0.16338778054835648
4,11,neutral,31801,0.1846318157208331
4,11,neutral,32001,0.17043591026969457
4,11,neutral,32201,0.1532060925720805
4,11,neutral,32401,0.13550297752639937
4,11,neutral,32601,0.13114922771283863
4,11,neutral,32801,0.081204039895079
4,11,neutral,33001,0.04264723020332628
4,11,neutral,33201,0.04106049350848981
4,11,neutral,33401,0.07125333509666253
4,11,neutral,33601,0.08365485518898541
4,11,neutral,33801,0.10158721841478094
4,11,neutral,34001,0.1175263481357674
4,11,neutral,34201,0.13334439371648413
4,11,neutral,34401,0.12506406372853146
4,11,neutral,34601,0.1395012793835421
4,11,neutral,34801,0.12685796344899983
4,11,neutral,35001,0.1006955989839232
4,11,neutral,35201,0.06820723704227516
4,11,neutral,35401,0.09996178085554971
4,11,neutral,35601,0.15294556812493557
4,11,neutral,35801,0.2027819675089418
4,11,neutral,36001,0.2656163935476663
4,11,neutral,36201,0.3185332109719426
4,11,neutral,36401,0.36925852507942225
4,11,neutral,36601,0.4126787309410117
4,11,neutral,36801,0.4664500502696577
4,11,neutral,37001,0.5224509602253886
4,11,neutral,37201,0.5264991001375139
4,11,neutral,37401,0.5263328768995202
4,11,neutral,37601,0.4884360175699863
4,11,neutral,37801,0.451735840755944
4,11,neutral,38001,0.42978346042823234
4,11,neutral,38201,0.4085309775282232
4,11,neutral,38401,0.3696910698545912
4,11,neutral,38601,0.3698696461390958
4,11,neutral,38801,0.38644155754351533
4,11,neutral,39001,0.4093286913708325
4,11,neutral,39201,0.40077864534434327
4,11,neutral,39401,0.36515550630577354
4,11,neutral,39601,0.33389738341720204
4,11,neutral,39801,0.30743908329692865
4,12,reward,1,-0.02482532514723649
4,12,reward,201,-0.03502347000840047
4,12,reward,401,-0.02889990943282027
4,12,reward,601,0.08425597551578612
4,12,reward,801,0.21731662820286307
4,12,reward,1001,0.2881108406493746
4,12,reward,1201,0.32868145032998497
4,12,reward,1401,0.3481989737344488
4,12,reward,1601,0.3430721127569459
4,12,reward,1801,0.33223534322203613
4,12,reward,2001,0.31216070341031704
4,12,reward,2201,0.27796486256427627
4,12,reward,2401,0.24361435183192795
4,12,reward,2601,0.21802414866412628
4,12,reward,2801,0.19284605650901013
4,12,reward,3001,0.18780502557858425
4,12,reward,3201,0.168974266625582
4,12,reward,3401,0.16858095544961563
4,12,reward,3601,0.19348538958170103
4,12,reward,3801,0.2267276086965062
4,12,reward,4001,0.2380207313464119
4,12,reward,4201,0.23257817321569033
4,12,reward,4401,0.24124959421339737
4,12,reward,4601,0.24055913128950415
4,12,reward,4801,0.2304972714301037
4,12,reward,5001,0.1926589878788972
4,12,reward,5201,0.16541563912139395
4,12,reward,5401,0.14506607769008856
4,12,reward,5601,0.11659420974063056
4,12,reward,5801,0.1283296088455444
4,12,reward,6001,0.1043166347524784
4,12,reward,6201,0.11303061593627094
4,12,reward,6401,0.13207079285951953
4,12,reward,6601,0.1268461307097908
4,12,reward,6801,0.09766724179185848
4,12,reward,7001,0.07808786008237578
4,12,reward,7201,0.03388293589999545
4,12,reward,7401,0.02258330293409296
4,12,reward,7601,0.00574420455733636
4,12,reward,7801,-0.01011534688626076
4,12,reward,8001,-0.01352818909519076
4,12,reward,8201,-0.01514103899981952
4,12,reward,8401,-0.00941528250180515
4,12,reward,8601,-0.03001832999990912
4,12,reward,8801,-0.03316275395571048
4,12,reward,9001,-0.01151838947298597
4,12,reward,9201,-0.01158745099222717
4,12,reward,9401,-0.00134883826641839
4,12,reward,9601,0.03429161460718734
4,12,reward,9801,0.06915055385373708
4,12,reward,10001,0.07952906487792204
4,12,reward,10201,0.093194269690184
4,12,reward,10401,0.12061725715115956
4,12,reward,10601,0.1538101073313716
4,12,reward,10801,0.1111375095758715
4,12,reward,11001,0.08275545560538576
4,12,reward,11201,0.10019686252942414
4,12,reward,11401,0.10046755080827462
4,12,reward,11601,0.09608230831103626
4,12,reward,11801,0.10576648886036678
4,12,reward,12001,0.11513227346553348
4,12,reward,12201,0.1036605780314851
4,12,reward,12401,0.10449423430520124
4,12,reward,12601,0.11037832069831392
4,12,reward,12801,0.12606549576217826
4,12,reward,13001,0.1258839372922168
4,12,reward,13201,0.1289151377367181
4,12,reward,13401,0.11536578665278946
4,12,reward,13601,0.10875487979171194
4,12,reward,13801,0.12011071840563492
4,12,reward,14001,0.14126219250958874
4,12,reward,14201,0.16335633460840304
4,12,reward,14401,0.18565404818898124
4,12,reward,14601,0.2081468737640305
4,12,reward,14801,0.2060953407227285
4,12,reward,15001,0.20862654223754515
4,12,reward,15201,0.17571344320152432
4,12,reward,15401,0.16177295559921578
4,12,reward,15601,0.15469023865656847
4,12,reward,15801,0.14116641885901052
4,12,reward,16001,0.12360816906623766
4,12,reward,16201,0.128248991383975
4,12,reward,16401,0.10562910336142764
4,12,reward,16601,0.08793644720637632
4,12,reward,16801,0.06849823382968064
4,12,reward,17001,0.04397145052595945
4,12,reward,17201,0.03081073483708307
4,12,reward,17401,0.02408281008597038
4,12,reward,17601,0.01782934401808442
4,12,reward,17801,0.0340201084832248
4,12,reward,18001,0.05153826756328704
4,12,reward,18201,0.07741291200100972
4,12,reward,18401,0.10968653242623916
4,12,reward,18601,0.12940568176939565
4,12,reward,18801,0.1065126856515802
4,12,reward,19001,0.08081191461358901
4,12,reward,19201,0.05197639323509258
4,12,reward,19401,0.0483710263845958
4,12,reward,19601,0.0346021953513786
4,12,reward,19801,0.03372237061452924
4,12,reward,20001,0.04859592425399597
4,12,reward,20201,0.07450714122875468
4,12,reward,20401,0.06482867693897162
4,12,reward,20601,0.12901819003210974
4,12,reward,20801,0.13780421117448838
4,12,reward,21001,0.10367412682679454
4,12,reward,21201,0.08131659416870482
4,12,reward,21401,0.14194622469251938
4,12,reward,21601,0.19579837817062548
4,12,reward,21801,0.20448355836148377
4,12,reward,22001,0.209413973017624
4,12,reward,22201,0.21042363237847336
4,12,reward,22401,0.17762160443136252
4,12,reward,22601,0.14420513912560587
4,12,reward,22801,0.12497322529007888
4,12,reward,23001,0.10852756072536984
4,12,reward,23201,0.076588693633536
4,12,reward,23401,0.07827633112499119
4,12,reward,23601,0.0692155711370256
4,12,reward,23801,0.06818194722889441
4,12,reward,24001,0.07995802945222946
4,12,reward,24201,0.09618655617436014
4,12,reward,24401,0.1037085096098345
4,12,reward,24601,0.1029210573183149
4,12,reward,24801,0.11457766868402046
4,12,reward,25001,0.1176731069053617
4,12,reward,25201,0.1013716601737731
4,12,reward,25401,0.10469410697977947
4,12,reward,25601,0.09018426393832356
4,12,reward,25801,0.05506047249742662
4,12,reward,26001,0.0953384915929618
4,12,reward,26201,0.17937582538709468
4,12,reward,26401,0.2336039000094469
4,12,reward,26601,0.32605700169651913
4,12,reward,26801,0.3543648782266882
4,12,reward,27001,0.41862541457264973
4,12,reward,27201,0.460704757858961
4,12,reward,27401,0.47593610164209166
4,12,reward,27601,0.4524357207436451
4,12,reward,27801,0.4365891588764701
4,12,reward,28001,0.3970650284750077
4,12,reward,28201,0.3805072659086787
4,12,reward,28401,0.3498352926821851
4,12,reward,28601,0.3530672738576721
4,12,reward,28801,0.3317849187355711
4,12,reward,29001,0.29670618890767253
4,12,reward,29201,0.2859496815809839
4,12,reward,29401,0.27847482154435443
4,12,reward,29601,0.27133072361305716
4,12,reward,29801,0.25794946526009094
4,12,reward,30001,0.22478913774488227
4,12,reward,30201,0.17961786021119175
4,12,reward,30401,0.12847863206275287
4,12,reward,30601,0.10042117448089864
4,12,reward,30801,0.0680310768556944
4,12,reward,31001,0.0517193616962411
4,12,reward,31201,0.01939130041432698
4,12,reward,31401,0.02138302372272821
4,12,reward,31601,0.02863429862089192
4,12,reward,31801,0.02148893289421653
4,12,reward,32001,0.00862224350706116
4,12,reward,32201,0.00401376286378725
4,12,reward,32401,0.04379566548617404
4,12,reward,32601,0.01877507772402521
4,12,reward,32801,0.01454881510591512
4,12,reward,33001,0.03465496210095412
4,12,reward,33201,0.07220102629872129
4,12,reward,33401,0.08988615174567606
4,12,reward,33601,0.0836142227583012
4,12,reward,33801,0.09162211261046856
4,12,reward,34001,0.08086974807498201
4,12,reward,34201,0.06589896173949224
4,12,reward,34401,0.03520756134456436
4,12,reward,34601,0.01788390943058268
4,12,reward,34801,0.01523702078170144
4,12,reward,35001,0.0051521220256986
4,12,reward,35201,-0.00613093798178665
4,12,reward,35401,-0.01315859778044919
4,12,reward,35601,0.02592610306318329
4,12,reward,35801,0.08058933593778293
4,12,reward,36001,0.09056556865306464
4,12,reward,36201,0.07499769420553157
4,12,reward,36401,0.07860958242604678
4,12,reward,36601,0.12113415507840916
4,12,reward,36801,0.12736239816607206
4,12,reward,37001,0.1276707023482735
4,12,reward,37201,0.1394358040599148
4,12,reward,37401,0.16041297324345927
4,12,reward,37601,0.145805793059419
4,12,reward,37801,0.11656145829950872
4,12,reward,38001,0.09890374525584462
4,12,reward,38201,0.1040464626823163
4,12,reward,38401,0.08630270135770364
4,12,reward,38601,0.08690964466852069
4,12,reward,38801,0.06084431234768764
4,12,reward,39001,0.05070591871744423
4,12,reward,39201,0.05844411395920895
4,12,reward,39401,0.03960967326167459
4,12,reward,39601,0.03335552961020045
4,12,reward,39801,0.04486146356005593
4,13,reward,1,-0.06070498874771566
4,13,reward,201,-0.0594583077771697
4,13,reward,401,-0.04303970907057543
4,13,reward,601,0.04330258086489434
4,13,reward,801,0.11486828448896295
4,13,reward,1001,0.20600546403470604
4,13,reward,1201,0.30931545932599463
4,13,reward,1401,0.3910006498443238
4,13,reward,1601,0.431781779689663
4,13,reward,1801,0.4372439274265043
4,13,reward,2001,0.45305846604895367
4,13,reward,2201,0.4762239058246177
4,13,reward,2401,0.5271631534852651
4,13,reward,2601,0.572950186580813
4,13,reward,2801,0.5839351975129489
4,13,reward,3001,0.5626743971565703
4,13,reward,3201,0.5476515616407831
4,13,reward,3401,0.516279083047398
4,13,reward,3601,0.4834594946935404
4,13,reward,3801,0.4366571870471911
4,13,reward,4001,0.36875772975244286
4,13,reward,4201,0.325366893872297
4,13,reward,4401,0.29955808930993383
4,13,reward,4601,0.2907781364137545
4,13,reward,4801,0.28923244684129623
4,13,reward,5001,0.2678252044877127
4,13,reward,5201,0.2194277646947942
4,13,reward,5401,0.20207999542345173
4,13,reward,5601,0.18947776787642032
4,13,reward,5801,0.21956850192360852
4,13,reward,6001,0.23820812213660897
4,13,reward,6201,0.27758171859239344
4,13,reward,6401,0.2852453103022946
4,13,reward,6601,0.32114676323490365
4,13,reward,6801,0.360114183026842
4,13,reward,7001,0.3860109746366775
4,13,reward,7201,0.368283854464811
4,13,reward,7401,0.38564949197077913
4,13,reward,7601,0.41697279072025734
4,13,reward,7801,0.4535355506411687
4,13,reward,8001,0.4565984907902334
4,13,reward,8201,0.4855623191516877
4,13,reward,8401,0.48669656183802434
4,13,reward,8601,0.4160217007728419
4,13,reward,8801,0.35343250079989175
4,13,reward,9001,0.3094630865602296
4,13,reward,9201,0.26651071740750104
4,13,reward,9401,0.22183620298298157
4,13,reward,9601,0.1897316437030212
4,13,reward,9801,0.11218606187638364
4,13,reward,10001,0.10899979655893982
4,13,reward,10201,0.09360206045538866
4,13,reward,10401,0.04615261532393742
4,13,reward,10601,0.0633854756875316
4,13,reward,10801,0.10226181401792442
4,13,reward,11001,0.12615062807855404
4,13,reward,11201,0.18916646363424827
4,13,reward,11401,0.2274568910909697
4,13,reward,11601,0.22707606350899465
4,13,reward,11801,0.2333453394378731
4,13,reward,12001,0.23630636868994587
4,13,reward,12201,0.28900676279475285
4,13,reward,12401,0.3074268721769002
4,13,reward,12601,0.326616518261811
4,13,reward,12801,0.34659519533939603
4,13,reward,13001,0.35820920483820284
4,13,reward,13201,0.3374082433646936
4,13,reward,13401,0.32760583492068557
4,13,reward,13601,0.38565737092640023
4,13,reward,13801,0.3999737522105756
4,13,reward,14001,0.37576282574779846
4,13,reward,14201,0.3488993060427703
4,13,reward,14401,0.30499664430358286
4,13,reward,14601,0.3095034526816486
4,13,reward,14801,0.30143718937267167
4,13,reward,15001,0.2875137363499671
4,13,reward,15201,0.24579234106289577
4,13,reward,15401,0.2229211314743672
4,13,reward,15601,0.18883450382787292
4,13,reward,15801,0.15470727582576058
4,13,reward,16001,0.11005788647055412
4,13,reward,16201,0.07256963755709907
4,13,reward,16401,0.08849382107341085
4,13,reward,16601,0.07917724228138016
4,13,reward,16801,0.10728905882622584
4,13,reward,17001,0.10066021552310184
4,13,reward,17201,0.08406090349895258
4,13,reward,17401,0.1127103310582489
4,13,reward,17601,0.13110624010365043
4,13,reward,17801,0.1576099884252682
4,13,reward,18001,0.18359114057433404
4,13,reward,18201,0.25203142591619593
4,13,reward,18401,0.32402093807803434
4,13,reward,18601,0.33987581152057506
4,13,reward,18801,0.3323841961213634
4,13,reward,19001,0.3250380500729428
4,13,reward,19201,0.3344795669486075
4,13,reward,19401,0.33313688708900946
4,13,reward,19601,0.31270143413807094
4,13,reward,19801,0.29199696585886686
4,13,reward,20001,0.26873777309941066
4,13,reward,20201,0.2709463863213362
4,13,reward,20401,0.2586057523607346
4,13,reward,20601,0.25487103373326253
4,13,reward,20801,0.2381647153460029
4,13,reward,21001,0.1899887646637788
4,13,reward,21201,0.20118516460705205
4,13,reward,21401,0.19377724046676537
4,13,reward,21601,0.1732928848871696
4,13,reward,21801,0.15045733293893318
4,13,reward,22001,0.12543430949933268
4,13,reward,22201,0.10385624583402968
4,13,reward,22401,0.11134266644331368
4,13,reward,22601,0.1271588203576433
